CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: June - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
62.5     278.5     0.35178098
62.5     279.5     0.35178098
62.5     280.5     0.41815758
62.5     281.5     0.41815758
62.5     282.5     0.44082078
62.5     283.5     0.44082078
62.5     284.5     0.42102456
62.5     285.5     0.42102456
62.5     286.5     0.3802209
62.5     287.5     0.3802209
62.5     288.5     0.32978246
62.5     289.5     0.32978246
62.5     290.5     0.33117875
62.5     291.5     0.33117875
62.5     292.5     0.34797424
62.5     293.5     0.34797424
62.5     294.5     0.29070997
62.5     295.5     0.29070997
62.5     296.5     0.33809873
62.5     297.5     0.33809873
62.5     298.5     0.30991384
62.5     299.5     0.30991384
62.5     300.5     0.27219108
62.5     301.5     0.27219108
62.5     302.5     0.2752566
62.5     303.5     0.2752566
62.5     304.5     0.29860753
62.5     305.5     0.29860753
62.5     306.5     0.31618655
62.5     307.5     0.31618655
62.5     308.5     0.3534642
62.5     309.5     0.3534642
62.5     310.5     0.5161025
62.5     311.5     0.5161025
62.5     312.5     0.61052316
62.5     313.5     0.61052316
62.5     314.5     0.6289501
62.5     315.5     0.6289501
62.5     316.5     0.50329226
62.5     317.5     0.50329226
62.5     318.5     0.35806188
62.5     319.5     0.35806188
62.5     320.5     0.363201
62.5     321.5     0.363201
62.5     322.5     0.36611256
62.5     323.5     0.36611256
62.5     324.5     0.36853892
62.5     325.5     0.36853892
62.5     326.5     0.36496228
62.5     327.5     0.36496228
62.5     328.5     0.3714349
62.5     329.5     0.3714349
62.5     330.5     0.3824094
62.5     331.5     0.3824094
62.5     332.5     0.38334367
62.5     333.5     0.38334367
62.5     334.5     0.3885398
62.5     335.5     0.3885398
62.5     336.5     0.40388963
62.5     337.5     0.40388963
62.5     338.5     0.40852773
62.5     339.5     0.40852773
62.5     340.5     0.39450544
62.5     341.5     0.39450544
62.5     342.5     0.38243923
62.5     343.5     0.38243923
62.5     344.5     0.36716747
62.5     345.5     0.36716747
62.5     346.5     0.3563613
62.5     347.5     0.3563613
62.5     348.5     0.35710105
62.5     349.5     0.35710105
62.5     350.5     0.32059154
62.5     351.5     0.32059154
62.5     352.5     0.30262887
62.5     353.5     0.30262887
62.5     354.5     0.3131763
62.5     355.5     0.3131763
62.5     356.5     0.33877984
62.5     357.5     0.33877984
62.5     358.5     0.35424608
62.5     359.5     0.35424608
63.5     0.5     0.38231164
63.5     1.5     0.38231164
63.5     2.5     0.36591482
63.5     3.5     0.36591482
63.5     4.5     0.3281835
63.5     5.5     0.3281835
63.5     6.5     0.3149739
63.5     7.5     0.3149739
63.5     8.5     0.33642256
63.5     9.5     0.33642256
63.5     10.5     0.35073286
63.5     11.5     0.35073286
63.5     12.5     0.3460394
63.5     13.5     0.3460394
63.5     14.5     0.2978397
63.5     15.5     0.2978397
63.5     16.5     0.26986513
63.5     17.5     0.26986513
63.5     18.5     0.24660751
63.5     19.5     0.24660751
63.5     20.5     0.2311882
63.5     21.5     0.2311882
63.5     22.5     0.26089275
63.5     23.5     0.26089275
63.5     24.5     0.28926793
63.5     25.5     0.28926793
63.5     26.5     0.30358246
63.5     27.5     0.30358246
63.5     28.5     0.31454435
63.5     29.5     0.31454435
63.5     30.5     0.3135406
63.5     31.5     0.3135406
63.5     32.5     0.30712473
63.5     33.5     0.30712473
63.5     34.5     0.29192266
63.5     35.5     0.29192266
63.5     36.5     0.2989944
63.5     37.5     0.2989944
63.5     38.5     0.30885714
63.5     39.5     0.30885714
63.5     40.5     0.32178
63.5     41.5     0.32178
63.5     42.5     0.32176217
63.5     43.5     0.32176217
63.5     44.5     0.30954385
63.5     45.5     0.30954385
63.5     46.5     0.31791943
63.5     47.5     0.31791943
63.5     48.5     0.333655
63.5     49.5     0.333655
63.5     50.5     0.34231964
63.5     51.5     0.34231964
63.5     52.5     0.3560424
63.5     53.5     0.3560424
63.5     54.5     0.366748
63.5     55.5     0.366748
63.5     56.5     0.3689344
63.5     57.5     0.3689344
63.5     58.5     0.37038952
63.5     59.5     0.37038952
63.5     60.5     0.34745654
63.5     61.5     0.34745654
63.5     62.5     0.36584887
63.5     63.5     0.36584887
63.5     64.5     0.3757582
63.5     65.5     0.3757582
63.5     66.5     0.38500682
63.5     67.5     0.38500682
63.5     68.5     0.4005918
63.5     69.5     0.4005918
63.5     70.5     0.3812326
63.5     71.5     0.3812326
63.5     72.5     0.37159654
63.5     73.5     0.37159654
63.5     74.5     0.38891685
63.5     75.5     0.38891685
63.5     76.5     0.37413573
63.5     77.5     0.37413573
63.5     78.5     0.36988062
63.5     79.5     0.36988062
63.5     80.5     0.38997394
63.5     81.5     0.38997394
63.5     82.5     0.38420692
63.5     83.5     0.38420692
63.5     84.5     0.37487265
63.5     85.5     0.37487265
63.5     86.5     0.36668256
63.5     87.5     0.36668256
63.5     88.5     0.36092862
63.5     89.5     0.36092862
63.5     90.5     0.34469244
63.5     91.5     0.34469244
63.5     92.5     0.35557026
63.5     93.5     0.35557026
63.5     94.5     0.3814774
63.5     95.5     0.3814774
63.5     96.5     0.38461265
63.5     97.5     0.38461265
63.5     98.5     0.36039445
63.5     99.5     0.36039445
63.5     100.5     0.35543662
63.5     101.5     0.35543662
63.5     102.5     0.34549668
63.5     103.5     0.34549668
63.5     104.5     0.33550417
63.5     105.5     0.33550417
63.5     106.5     0.34143835
63.5     107.5     0.34143835
63.5     108.5     0.35395578
63.5     109.5     0.35395578
63.5     110.5     0.33469144
63.5     111.5     0.33469144
63.5     112.5     0.3036065
63.5     113.5     0.3036065
63.5     114.5     0.3031422
63.5     115.5     0.3031422
63.5     116.5     0.318111
63.5     117.5     0.318111
63.5     118.5     0.31758156
63.5     119.5     0.31758156
63.5     120.5     0.30618584
63.5     121.5     0.30618584
63.5     122.5     0.28616402
63.5     123.5     0.28616402
63.5     124.5     0.28354284
63.5     125.5     0.28354284
63.5     126.5     0.26408648
63.5     127.5     0.26408648
63.5     128.5     0.26614287
63.5     129.5     0.26614287
63.5     130.5     0.28373727
63.5     131.5     0.28373727
63.5     132.5     0.3169617
63.5     133.5     0.3169617
63.5     134.5     0.32922235
63.5     135.5     0.32922235
63.5     136.5     0.32037124
63.5     137.5     0.32037124
63.5     138.5     0.33907536
63.5     139.5     0.33907536
63.5     140.5     0.3395259
63.5     141.5     0.3395259
63.5     142.5     0.31898454
63.5     143.5     0.31898454
63.5     144.5     0.31203127
63.5     145.5     0.31203127
63.5     146.5     0.31380236
63.5     147.5     0.31380236
63.5     148.5     0.31085268
63.5     149.5     0.31085268
63.5     150.5     0.29008
63.5     151.5     0.29008
63.5     152.5     0.26854724
63.5     153.5     0.26854724
63.5     154.5     0.26414907
63.5     155.5     0.26414907
63.5     156.5     0.28083533
63.5     157.5     0.28083533
63.5     158.5     0.29292914
63.5     159.5     0.29292914
63.5     160.5     0.30425718
63.5     161.5     0.30425718
63.5     162.5     0.31442943
63.5     163.5     0.31442943
63.5     164.5     0.29799116
63.5     165.5     0.29799116
63.5     166.5     0.2842921
63.5     167.5     0.2842921
63.5     168.5     0.29218414
63.5     169.5     0.29218414
63.5     170.5     0.32492375
63.5     171.5     0.32492375
63.5     172.5     0.34573242
63.5     173.5     0.34573242
63.5     174.5     0.35346404
63.5     175.5     0.35346404
63.5     176.5     0.3630532
63.5     177.5     0.3630532
63.5     178.5     0.3455689
63.5     179.5     0.3455689
63.5     180.5     0.327718
63.5     181.5     0.327718
63.5     182.5     0.3481837
63.5     183.5     0.3481837
63.5     184.5     0.36629683
63.5     185.5     0.36629683
63.5     186.5     0.3673123
63.5     187.5     0.3673123
63.5     188.5     0.37972337
63.5     189.5     0.37972337
63.5     190.5     0.36052287
63.5     191.5     0.36052287
63.5     192.5     0.3396764
63.5     193.5     0.3396764
63.5     194.5     0.3325214
63.5     195.5     0.3325214
63.5     196.5     0.35284066
63.5     197.5     0.35284066
63.5     198.5     0.38972163
63.5     199.5     0.38972163
63.5     200.5     0.38629878
63.5     201.5     0.38629878
63.5     202.5     0.41064557
63.5     203.5     0.41064557
63.5     204.5     0.39288306
63.5     205.5     0.39288306
63.5     206.5     0.37780023
63.5     207.5     0.37780023
63.5     208.5     0.40705156
63.5     209.5     0.40705156
63.5     210.5     0.41381195
63.5     211.5     0.41381195
63.5     212.5     0.42915866
63.5     213.5     0.42915866
63.5     214.5     0.38752872
63.5     215.5     0.38752872
63.5     216.5     0.33023626
63.5     217.5     0.33023626
63.5     218.5     0.3211174
63.5     219.5     0.3211174
63.5     220.5     0.3164659
63.5     221.5     0.3164659
63.5     222.5     0.3315567
63.5     223.5     0.3315567
63.5     224.5     0.34304562
63.5     225.5     0.34304562
63.5     226.5     0.3676715
63.5     227.5     0.3676715
63.5     228.5     0.39030537
63.5     229.5     0.39030537
63.5     230.5     0.38008526
63.5     231.5     0.38008526
63.5     232.5     0.37269393
63.5     233.5     0.37269393
63.5     234.5     0.3576314
63.5     235.5     0.3576314
63.5     236.5     0.3328721
63.5     237.5     0.3328721
63.5     238.5     0.31552142
63.5     239.5     0.31552142
63.5     240.5     0.30789983
63.5     241.5     0.30789983
63.5     242.5     0.30149367
63.5     243.5     0.30149367
63.5     244.5     0.29653534
63.5     245.5     0.29653534
63.5     246.5     0.2977149
63.5     247.5     0.2977149
63.5     248.5     0.3079288
63.5     249.5     0.3079288
63.5     250.5     0.33894715
63.5     251.5     0.33894715
63.5     252.5     0.34479904
63.5     253.5     0.34479904
63.5     254.5     0.353649
63.5     255.5     0.353649
63.5     256.5     0.36295116
63.5     257.5     0.36295116
63.5     258.5     0.3660518
63.5     259.5     0.3660518
63.5     260.5     0.361608
63.5     261.5     0.361608
63.5     262.5     0.342458
63.5     263.5     0.342458
63.5     264.5     0.32313806
63.5     265.5     0.32313806
63.5     266.5     0.3158723
63.5     267.5     0.3158723
63.5     268.5     0.31302145
63.5     269.5     0.31302145
63.5     270.5     0.29790542
63.5     271.5     0.29790542
63.5     272.5     0.3303083
63.5     273.5     0.3303083
63.5     274.5     0.38332042
63.5     275.5     0.38332042
63.5     276.5     0.36415878
63.5     277.5     0.36415878
63.5     278.5     0.3935842
63.5     279.5     0.3935842
63.5     280.5     0.43006134
63.5     281.5     0.43006134
63.5     282.5     0.4566768
63.5     283.5     0.4566768
63.5     284.5     0.402046
63.5     285.5     0.402046
63.5     286.5     0.4000833
63.5     287.5     0.4000833
63.5     288.5     0.4511196
63.5     289.5     0.4511196
63.5     290.5     0.46306613
63.5     291.5     0.46306613
63.5     292.5     0.42460945
63.5     293.5     0.42460945
63.5     294.5     0.40703687
63.5     295.5     0.40703687
63.5     296.5     0.33851624
63.5     297.5     0.33851624
63.5     298.5     0.330544
63.5     299.5     0.330544
63.5     300.5     0.3120644
63.5     301.5     0.3120644
63.5     302.5     0.2896285
63.5     303.5     0.2896285
63.5     304.5     0.3073378
63.5     305.5     0.3073378
63.5     306.5     0.3416985
63.5     307.5     0.3416985
63.5     308.5     0.41416857
63.5     309.5     0.41416857
63.5     310.5     0.5681849
63.5     311.5     0.5681849
63.5     312.5     0.6334433
63.5     313.5     0.6334433
63.5     314.5     0.64827716
63.5     315.5     0.64827716
63.5     316.5     0.58274245
63.5     317.5     0.58274245
63.5     318.5     0.41873035
63.5     319.5     0.41873035
63.5     320.5     0.3664866
63.5     321.5     0.3664866
63.5     322.5     0.36785004
63.5     323.5     0.36785004
63.5     324.5     0.36755013
63.5     325.5     0.36755013
63.5     326.5     0.3641623
63.5     327.5     0.3641623
63.5     328.5     0.36654097
63.5     329.5     0.36654097
63.5     330.5     0.3702093
63.5     331.5     0.3702093
63.5     332.5     0.37421286
63.5     333.5     0.37421286
63.5     334.5     0.38521266
63.5     335.5     0.38521266
63.5     336.5     0.4116541
63.5     337.5     0.4116541
63.5     338.5     0.42231762
63.5     339.5     0.42231762
63.5     340.5     0.4028176
63.5     341.5     0.4028176
63.5     342.5     0.37666297
63.5     343.5     0.37666297
63.5     344.5     0.36326104
63.5     345.5     0.36326104
63.5     346.5     0.3480036
63.5     347.5     0.3480036
63.5     348.5     0.352288
63.5     349.5     0.352288
63.5     350.5     0.3474656
63.5     351.5     0.3474656
63.5     352.5     0.31348425
63.5     353.5     0.31348425
63.5     354.5     0.31818777
63.5     355.5     0.31818777
63.5     356.5     0.3372557
63.5     357.5     0.3372557
63.5     358.5     0.35970843
63.5     359.5     0.35970843
64.5     0.5     0.36099854
64.5     1.5     0.36099854
64.5     2.5     0.363956
64.5     3.5     0.363956
64.5     4.5     0.34765244
64.5     5.5     0.34765244
64.5     6.5     0.3415385
64.5     7.5     0.3415385
64.5     8.5     0.34371394
64.5     9.5     0.34371394
64.5     10.5     0.35185003
64.5     11.5     0.35185003
64.5     12.5     0.36355507
64.5     13.5     0.36355507
64.5     14.5     0.31557646
64.5     15.5     0.31557646
64.5     16.5     0.2816963
64.5     17.5     0.2816963
64.5     18.5     0.28015354
64.5     19.5     0.28015354
64.5     20.5     0.27238864
64.5     21.5     0.27238864
64.5     22.5     0.22653706
64.5     23.5     0.22653706
64.5     24.5     0.27609664
64.5     25.5     0.27609664
64.5     26.5     0.31964725
64.5     27.5     0.31964725
64.5     28.5     0.33352298
64.5     29.5     0.33352298
64.5     30.5     0.32769474
64.5     31.5     0.32769474
64.5     32.5     0.310415
64.5     33.5     0.310415
64.5     34.5     0.29022822
64.5     35.5     0.29022822
64.5     36.5     0.27288502
64.5     37.5     0.27288502
64.5     38.5     0.30199218
64.5     39.5     0.30199218
64.5     40.5     0.32114622
64.5     41.5     0.32114622
64.5     42.5     0.32334033
64.5     43.5     0.32334033
64.5     44.5     0.33356416
64.5     45.5     0.33356416
64.5     46.5     0.33269507
64.5     47.5     0.33269507
64.5     48.5     0.3443596
64.5     49.5     0.3443596
64.5     50.5     0.3676158
64.5     51.5     0.3676158
64.5     52.5     0.36906376
64.5     53.5     0.36906376
64.5     54.5     0.3733746
64.5     55.5     0.3733746
64.5     56.5     0.36857024
64.5     57.5     0.36857024
64.5     58.5     0.37822574
64.5     59.5     0.37822574
64.5     60.5     0.3456162
64.5     61.5     0.3456162
64.5     62.5     0.35695747
64.5     63.5     0.35695747
64.5     64.5     0.37755907
64.5     65.5     0.37755907
64.5     66.5     0.39233708
64.5     67.5     0.39233708
64.5     68.5     0.40491128
64.5     69.5     0.40491128
64.5     70.5     0.41625938
64.5     71.5     0.41625938
64.5     72.5     0.4017246
64.5     73.5     0.4017246
64.5     74.5     0.40211895
64.5     75.5     0.40211895
64.5     76.5     0.41461572
64.5     77.5     0.41461572
64.5     78.5     0.415012
64.5     79.5     0.415012
64.5     80.5     0.4083852
64.5     81.5     0.4083852
64.5     82.5     0.38903123
64.5     83.5     0.38903123
64.5     84.5     0.37204674
64.5     85.5     0.37204674
64.5     86.5     0.3620058
64.5     87.5     0.3620058
64.5     88.5     0.37023592
64.5     89.5     0.37023592
64.5     90.5     0.35938972
64.5     91.5     0.35938972
64.5     92.5     0.35715622
64.5     93.5     0.35715622
64.5     94.5     0.38221827
64.5     95.5     0.38221827
64.5     96.5     0.39275348
64.5     97.5     0.39275348
64.5     98.5     0.37331933
64.5     99.5     0.37331933
